[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.003s][info][gc       ] Using G1
[0.433s][info][metaspace] Reserving compressed class space anywhere
[0.433s][info][gc,metaspace] CDS archive(s) not mapped
[0.433s][info][gc,metaspace] Compressed class space mapped at: 0x00007ffedb000000-0x00007fff9b000000, reserved size: 3221225472
[0.433s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, Use2c0 1narrow klass pointer bits 22, max shift 6
[0.433s][info][gc,metaspace] Narrow klass base: 0x00007ffedb000000, Narrow klass shift: 6, Narrow klass range: 0xc0000000
Num Classes: 2048
Num Objects per Class: 32768
Cycles: 100
Class association: random
Generate 2048 classes...[1.374s][info][gc,metaspace] GC(0) Metaspace: 25327K(26496K)->25327K(26496K) NonClass: 19780K(20032K)->19780K(20032K) Class: 5547K(6464K)->5547K(6464K)
[47.209s][info][gc,metaspace] GC(77) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[47.209s][info][gc          ] GC(77) Pause Full (System.gc()) 778M->778M(6144M) 382.809ms
[47.602s][info][gc,metaspace] GC(78) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[47.602s][info][gc          ] GC(78) Pause Full (System.gc()) 778M->778M(6144M) 392.373ms
[47.989s][info][gc,metaspace] GC(79) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[47.989s][info][gc          ] GC(79) Pause Full (System.gc()) 778M->778M(6144M) 386.762ms
[48.390s][info][gc,metaspace] GC(80) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[48.391s][info][gc          ] GC(80) Pause Full (System.gc()) 778M->778M(6144M) 401.798ms
[48.810s][info][gc,metaspace] GC(81) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[48.810s][info][gc          ] GC(81) Pause Full (System.gc()) 778M->778M(6144M) 419.730ms
[49.232s][info][gc,metaspace] GC(82) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[49.232s][info][gc          ] GC(82) Pause Full (System.gc()) 778M->778M(6144M) 422.082ms
[49.633s][info][gc,metaspace] GC(83) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[49.633s][info][gc          ] GC(83) Pause Full (System.gc()) 778M->778M(6144M) 400.753ms
[50.018s][info][gc,metaspace] GC(84) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[50.018s][info][gc          ] GC(84) Pause Full (System.gc()) 778M->778M(6144M) 385.040ms
[50.400s][info][gc,metaspace] GC(85) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[50.400s][info][gc          ] GC(85) Pause Full (System.gc()) 778M->778M(6144M) 381.057ms
[50.812s][info][gc,metaspace] GC(86) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[50.812s][info][gc          ] GC(86) Pause Full (System.gc()) 778M->778M(6144M) 412.038ms
[51.192s][info][gc,metaspace] GC(87) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[51.192s][info][gc          ] GC(87) Pause Full (System.gc()) 778M->778M(6144M) 379.936ms
[51.583s][info][gc,metaspace] GC(88) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[51.583s][info][gc          ] GC(88) Pause Full (System.gc()) 778M->778M(6144M) 391.312ms
[51.983s][info][gc,metaspace] GC(89) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[51.983s][info][gc          ] GC(89) Pause Full (System.gc()) 778M->778M(6144M) 400.168ms
[52.377s][info][gc,metaspace] GC(90) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[52.377s][info][gc          ] GC(90) Pause Full (System.gc()) 778M->778M(6144M) 393.847ms
[52.778s][info][gc,metaspace] GC(91) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[52.778s][info][gc          ] GC(91) Pause Full (System.gc()) 778M->778M(6144M) 400.796ms
[53.183s][info][gc,metaspace] GC(92) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[53.183s][info][gc          ] GC(92) Pause Full (System.gc()) 778M->778M(6144M) 404.324ms
[53.578s][info][gc,metaspace] GC(93) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[53.578s][info][gc          ] GC(93) Pause Full (System.gc()) 778M->778M(6144M) 395.425ms
[53.998s][info][gc,metaspace] GC(94) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[53.998s][info][gc          ] GC(94) Pause Full (System.gc()) 778M->778M(6144M) 419.373ms
[54.403s][info][gc,metaspace] GC(95) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[54.403s][info][gc          ] GC(95) Pause Full (System.gc()) 778M->778M(6144M) 405.379ms
[54.818s][info][gc,metaspace] GC(96) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[54.818s][info][gc          ] GC(96) Pause Full (System.gc()) 778M->778M(6144M) 415.207ms
[55.207s][info][gc,metaspace] GC(97) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[55.207s][info][gc          ] GC(97) Pause Full (System.gc()) 778M->778M(6144M) 388.509ms
[55.624s][info][gc,metaspace] GC(98) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[55.624s][info][gc          ] GC(98) Pause Full (System.gc()) 778M->778M(6144M) 416.887ms
[56.042s][info][gc,metaspace] GC(99) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[56.042s][info][gc          ] GC(99) Pause Full (System.gc()) 778M->778M(6144M) 417.746ms
[56.471s][info][gc,metaspace] GC(100) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[56.471s][info][gc          ] GC(100) Pause Full (System.gc()) 778M->778M(6144M) 428.823ms
[56.906s][info][gc,metaspace] GC(101) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[56.906s][info][gc          ] GC(101) Pause Full (System.gc()) 778M->778M(6144M) 434.890ms
[57.298s][info][gc,metaspace] GC(102) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[57.298s][info][gc          ] GC(102) Pause Full (System.gc()) 778M->778M(6144M) 392.294ms
[57.689s][info][gc,metaspace] GC(103) Metaspace: 59091K(71232K)->59091K(71232K) NonClass: 29011K(29952K)->29011K(29952K) Class: 30079K(41280K)->30079K(41280K)
[57.689s][info][gc          ] GC(103) Pause Full (System.gc()) 778M->778M(6144M) 390.611ms
After GCs... 
