Done; will start GCs... 
[323.566s][info][gc          ] GC(77) Pause Full (System.gc()) 181M->181M(4096M) 1903.947ms
[325.484s][info][gc,metaspace] GC(78) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[325.484s][info][gc          ] GC(78) Pause Full (System.gc()) 181M->181M(4096M) 1917.011ms
[327.376s][info][gc,metaspace] GC(79) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[327.377s][info][gc          ] GC(79) Pause Full (System.gc()) 181M->181M(4096M) 1891.918ms
[329.286s][info][gc,metaspace] GC(80) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[329.286s][info][gc          ] GC(80) Pause Full (System.gc()) 181M->181M(4096M) 1908.870ms
[331.194s][info][gc,metaspace] GC(81) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[331.194s][info][gc          ] GC(81) Pause Full (System.gc()) 181M->181M(4096M) 1907.729ms
[333.081s][info][gc,metaspace] GC(82) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[333.081s][info][gc          ] GC(82) Pause Full (System.gc()) 181M->181M(4096M) 1886.595ms
[334.983s][info][gc,metaspace] GC(83) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[334.983s][info][gc          ] GC(83) Pause Full (System.gc()) 181M->181M(4096M) 1901.155ms
[336.901s][info][gc,metaspace] GC(84) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[336.902s][info][gc          ] GC(84) Pause Full (System.gc()) 181M->181M(4096M) 1918.136ms
[338.788s][info][gc,metaspace] GC(85) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[338.788s][info][gc          ] GC(85) Pause Full (System.gc()) 181M->181M(4096M) 1886.335ms
[340.679s][info][gc,metaspace] GC(86) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[340.680s][info][gc          ] GC(86) Pause Full (System.gc()) 181M->181M(4096M) 1890.628ms
[343.227s][info][gc,metaspace] GC(87) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[343.227s][info][gc          ] GC(87) Pause Full (System.gc()) 181M->181M(4096M) 2547.238ms
[345.569s][info][gc,metaspace] GC(88) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[345.569s][info][gc          ] GC(88) Pause Full (System.gc()) 181M->181M(4096M) 2341.037ms
[347.450s][info][gc,metaspace] GC(89) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[347.450s][info][gc          ] GC(89) Pause Full (System.gc()) 181M->181M(4096M) 1880.404ms
[349.335s][info][gc,metaspace] GC(90) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[349.335s][info][gc          ] GC(90) Pause Full (System.gc()) 181M->181M(4096M) 1884.828ms
[351.203s][info][gc,metaspace] GC(91) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[351.203s][info][gc          ] GC(91) Pause Full (System.gc()) 181M->181M(4096M) 1867.534ms
[353.090s][info][gc,metaspace] GC(92) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[353.090s][info][gc          ] GC(92) Pause Full (System.gc()) 181M->181M(4096M) 1886.138ms
[354.971s][info][gc,metaspace] GC(93) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[354.971s][info][gc          ] GC(93) Pause Full (System.gc()) 181M->181M(4096M) 1880.476ms
[356.846s][info][gc,metaspace] GC(94) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[356.846s][info][gc          ] GC(94) Pause Full (System.gc()) 181M->181M(4096M) 1875.116ms
[358.737s][info][gc,metaspace] GC(95) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[358.737s][info][gc          ] GC(95) Pause Full (System.gc()) 181M->181M(4096M) 1890.278ms
[360.603s][info][gc,metaspace] GC(96) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[360.603s][info][gc          ] GC(96) Pause Full (System.gc()) 181M->181M(4096M) 1865.582ms
[362.489s][info][gc,metaspace] GC(97) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[362.489s][info][gc          ] GC(97) Pause Full (System.gc()) 181M->181M(4096M) 1885.192ms
[364.366s][info][gc,metaspace] GC(98) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[364.367s][info][gc          ] GC(98) Pause Full (System.gc()) 181M->181M(4096M) 1877.510ms
[366.240s][info][gc,metaspace] GC(99) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[366.241s][info][gc          ] GC(99) Pause Full (System.gc()) 181M->181M(4096M) 1873.732ms
[368.763s][info][gc,metaspace] GC(100) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[368.764s][info][gc          ] GC(100) Pause Full (System.gc()) 181M->181M(4096M) 2522.717ms
[371.170s][info][gc,metaspace] GC(101) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[371.171s][info][gc          ] GC(101) Pause Full (System.gc()) 181M->181M(4096M) 2406.341ms
[373.061s][info][gc,metaspace] GC(102) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[373.061s][info][gc          ] GC(102) Pause Full (System.gc()) 181M->181M(4096M) 1889.936ms
[374.964s][info][gc,metaspace] GC(103) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[374.964s][info][gc          ] GC(103) Pause Full (System.gc()) 181M->181M(4096M) 1902.919ms
[376.866s][info][gc,metaspace] GC(104) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[376.867s][info][gc          ] GC(104) Pause Full (System.gc()) 181M->181M(4096M) 1901.921ms
[379.426s][info][gc,metaspace] GC(105) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[379.426s][info][gc          ] GC(105) Pause Full (System.gc()) 181M->181M(4096M) 2559.290ms
[381.721s][info][gc,metaspace] GC(106) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[381.721s][info][gc          ] GC(106) Pause Full (System.gc()) 182M->181M(4096M) 2293.977ms
[383.589s][info][gc,metaspace] GC(107) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[383.590s][info][gc          ] GC(107) Pause Full (System.gc()) 181M->181M(4096M) 1868.585ms
[385.473s][info][gc,metaspace] GC(108) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[385.474s][info][gc          ] GC(108) Pause Full (System.gc()) 181M->181M(4096M) 1883.714ms
[387.352s][info][gc,metaspace] GC(109) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[387.352s][info][gc          ] GC(109) Pause Full (System.gc()) 181M->181M(4096M) 1878.202ms
[389.234s][info][gc,metaspace] GC(110) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[389.234s][info][gc          ] GC(110) Pause Full (System.gc()) 181M->181M(4096M) 1881.238ms
[391.108s][info][gc,metaspace] GC(111) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[391.109s][info][gc          ] GC(111) Pause Full (System.gc()) 181M->181M(4096M) 1874.554ms
[394.078s][info][gc,metaspace] GC(112) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[394.078s][info][gc          ] GC(112) Pause Full (System.gc()) 181M->181M(4096M) 2969.154ms
[395.940s][info][gc,metaspace] GC(113) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[395.940s][info][gc          ] GC(113) Pause Full (System.gc()) 181M->181M(4096M) 1861.460ms
[398.453s][info][gc,metaspace] GC(114) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[398.453s][info][gc          ] GC(114) Pause Full (System.gc()) 181M->181M(4096M) 2512.817ms
[400.825s][info][gc,metaspace] GC(115) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[400.825s][info][gc          ] GC(115) Pause Full (System.gc()) 181M->181M(4096M) 2371.733ms
[402.700s][info][gc,metaspace] GC(116) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[402.701s][info][gc          ] GC(116) Pause Full (System.gc()) 181M->181M(4096M) 1874.886ms
After GCs... 
