[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.003s][info][gc       ] Using G1
[0.436s][info][metaspace] Reserving compressed class space anywhere
[0.436s][info][gc,metaspace] CDS archive(s) not mapped
[0.436s][info][gc,metaspace] Compressed class space mapped at: 0x000000003e000000-0x00000000fe000000, reserved size: 3221225472
[0.436s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, UseKlassTable 1, narrow klass pointer bits 22, max shift 10
[0.436s][info][gc,metaspace] Narrow klass base: 0x000000003e000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 4096
Num Objects per Class: 16384
Cycles: 100
Class association: random
[67.136s][info][gc,metaspace] GC(72) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[67.136s][info][gc          ] GC(72) Pause Full (System.gc()) 782M->782M(6144M) 519.257ms
[67.706s][info][gc,metaspace] GC(73) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[67.706s][info][gc          ] GC(73) Pause Full (System.gc()) 782M->782M(6144M) 569.797ms
[68.242s][info][gc,metaspace] GC(74) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[68.242s][info][gc          ] GC(74) Pause Full (System.gc()) 782M->782M(6144M) 536.234ms
[68.789s][info][gc,metaspace] GC(75) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[68.789s][info][gc          ] GC(75) Pause Full (System.gc()) 782M->782M(6144M) 546.683ms
[69.354s][info][gc,metaspace] GC(76) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[69.354s][info][gc          ] GC(76) Pause Full (System.gc()) 782M->782M(6144M) 560.982ms
[69.888s][info][gc,metaspace] GC(77) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[69.888s][info][gc          ] GC(77) Pause Full (System.gc()) 782M->782M(6144M) 533.949ms
[70.445s][info][gc,metaspace] GC(78) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[70.445s][info][gc          ] GC(78) Pause Full (System.gc()) 782M->782M(6144M) 556.820ms
[70.972s][info][gc,metaspace] GC(79) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[70.972s][info][gc          ] GC(79) Pause Full (System.gc()) 782M->782M(6144M) 526.602ms
[71.520s][info][gc,metaspace] GC(80) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[71.520s][info][gc          ] GC(80) Pause Full (System.gc()) 782M->782M(6144M) 547.565ms
[72.047s][info][gc,metaspace] GC(81) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[72.047s][info][gc          ] GC(81) Pause Full (System.gc()) 782M->782M(6144M) 526.998ms
[72.600s][info][gc,metaspace] GC(82) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[72.600s][info][gc          ] GC(82) Pause Full (System.gc()) 782M->782M(6144M) 553.073ms
[73.119s][info][gc,metaspace] GC(83) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[73.119s][info][gc          ] GC(83) Pause Full (System.gc()) 782M->782M(6144M) 519.569ms
[73.682s][info][gc,metaspace] GC(84) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[73.682s][info][gc          ] GC(84) Pause Full (System.gc()) 782M->782M(6144M) 562.711ms
[74.234s][info][gc,metaspace] GC(85) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[74.234s][info][gc          ] GC(85) Pause Full (System.gc()) 782M->782M(6144M) 552.067ms
[74.774s][info][gc,metaspace] GC(86) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[74.774s][info][gc          ] GC(86) Pause Full (System.gc()) 782M->782M(6144M) 539.109ms
[75.293s][info][gc,metaspace] GC(87) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[75.293s][info][gc          ] GC(87) Pause Full (System.gc()) 782M->782M(6144M) 519.025ms
[75.799s][info][gc,metaspace] GC(88) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[75.799s][info][gc          ] GC(88) Pause Full (System.gc()) 782M->782M(6144M) 506.458ms
[76.320s][info][gc,metaspace] GC(89) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[76.320s][info][gc          ] GC(89) Pause Full (System.gc()) 782M->782M(6144M) 520.654ms
[76.850s][info][gc,metaspace] GC(90) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[76.850s][info][gc          ] GC(90) Pause Full (System.gc()) 782M->782M(6144M) 529.986ms
[77.394s][info][gc,metaspace] GC(91) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[77.394s][info][gc          ] GC(91) Pause Full (System.gc()) 782M->782M(6144M) 543.764ms
[77.910s][info][gc,metaspace] GC(92) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[77.910s][info][gc          ] GC(92) Pause Full (System.gc()) 782M->782M(6144M) 515.790ms
[78.448s][info][gc,metaspace] GC(93) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[78.448s][info][gc          ] GC(93) Pause Full (System.gc()) 782M->782M(6144M) 537.732ms
[78.985s][info][gc,metaspace] GC(94) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[78.985s][info][gc          ] GC(94) Pause Full (System.gc()) 782M->782M(6144M) 537.695ms
[79.510s][info][gc,metaspace] GC(95) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[79.510s][info][gc          ] GC(95) Pause Full (System.gc()) 782M->782M(6144M) 524.358ms
[80.059s][info][gc,metaspace] GC(96) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[80.059s][info][gc          ] GC(96) Pause Full (System.gc()) 782M->782M(6144M) 544.419ms
[80.588s][info][gc,metaspace] GC(97) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[80.588s][info][gc          ] GC(97) Pause Full (System.gc()) 782M->782M(6144M) 529.411ms
[81.113s][info][gc,metaspace] GC(98) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[81.113s][info][gc          ] GC(98) Pause Full (System.gc()) 782M->782M(6144M) 525.052ms
[81.651s][info][gc,metaspace] GC(99) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[81.651s][info][gc          ] GC(99) Pause Full (System.gc()) 782M->782M(6144M) 538.024ms
[82.172s][info][gc,metaspace] GC(100) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[82.172s][info][gc          ] GC(100) Pause Full (System.gc()) 782M->782M(6144M) 520.232ms
[82.721s][info][gc,metaspace] GC(101) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[82.721s][info][gc          ] GC(101) Pause Full (System.gc()) 782M->782M(6144M) 549.097ms
[83.243s][info][gc,metaspace] GC(102) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[83.243s][info][gc          ] GC(102) Pause Full (System.gc()) 782M->782M(6144M) 521.968ms
[83.768s][info][gc,metaspace] GC(103) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[83.768s][info][gc          ] GC(103) Pause Full (System.gc()) 782M->782M(6144M) 524.970ms
[84.322s][info][gc,metaspace] GC(104) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[84.322s][info][gc          ] GC(104) Pause Full (System.gc()) 782M->782M(6144M) 553.899ms
[84.849s][info][gc,metaspace] GC(105) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[84.849s][info][gc          ] GC(105) Pause Full (System.gc()) 782M->782M(6144M) 526.700ms
After GCs... 
